fit_time,score_time,test_accuracy,test_f1,test_roc_auc,bestIC,qsidp
28.904267072677612,0.04196906089782715,0.5232660228270413,0.5164737310774711,0.531585113927173,100,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
28.89740490913391,0.04250502586364746,0.4697102721685689,0.4837606837606837,0.4655936854438381,100,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
3.426417350769043,0.028461456298828125,0.5478489903424056,0.5182413470533209,0.5649492800542657,100,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
3.391775131225586,0.02872610092163086,0.5329236172080772,0.5429553264604812,0.5374865106527302,100,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
3.410555124282837,0.02902984619140625,0.5355575065847235,0.5306122448979591,0.5445533869823944,100,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
3.4101574420928955,0.028878211975097656,0.48375768217734855,0.4712230215827338,0.489492183886782,100,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
33.393677949905396,0.08981657028198242,0.5408252853380158,0.5052034058656575,0.5435605710233404,100,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
33.327269315719604,0.08673977851867676,0.5285338015803336,0.5390557939914162,0.535507045293374,100,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
33.333707332611084,0.08938717842102051,0.5381913959613697,0.526978417266187,0.5509943575987419,100,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
33.32650327682495,0.09076046943664551,0.45829675153643545,0.4446444644464447,0.4601177812721611,100,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
17.983520984649658,0.08372735977172852,0.5285338015803336,0.5041551246537396,0.542478339962384,100,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
17.883150100708008,0.08450555801391602,0.5294117647058824,0.5472972972972974,0.5484999845836032,100,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
17.89324975013733,0.08432888984680176,0.5232660228270413,0.5164737310774711,0.5306200474825024,100,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
17.90064573287964,0.08662009239196777,0.4723441615452151,0.49196956889264587,0.4616100884901181,100,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
9.540756464004517,0.03804183006286621,0.5557506584723442,0.5048923679060665,0.5779946350938858,100,"['fast', 't2star', 'wdmri', 'taskfmri']"
9.514464855194092,0.039095401763916016,0.5162423178226514,0.533446232006774,0.5249190639163814,100,"['fast', 't2star', 'wdmri', 'taskfmri']"
9.515741348266602,0.03807473182678223,0.5197541703248464,0.5137777777777779,0.5287330805044246,100,"['fast', 't2star', 'wdmri', 'taskfmri']"
9.477630138397217,0.038291215896606445,0.46005267778753295,0.4748078565328779,0.4696204483088212,100,"['fast', 't2star', 'wdmri', 'taskfmri']"
36.259734869003296,0.0728158950805664,0.5153643546971027,0.4972677595628415,0.5207473869207289,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
36.31403636932373,0.07220721244812012,0.5197541703248464,0.5328778821520069,0.5359356211266302,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
36.32241344451904,0.07359671592712402,0.5381913959613697,0.5252707581227437,0.5476428329170906,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
36.241004943847656,0.07288312911987305,0.4547848990342406,0.4888888888888889,0.4428914993987605,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
36.807196617126465,0.09182524681091309,0.5346795434591747,0.5065176908752327,0.5499953750809361,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
36.6032395362854,0.09392261505126953,0.5294117647058824,0.5434412265758092,0.5364844448555484,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
36.630321979522705,0.09355330467224121,0.5329236172080772,0.5258467023172906,0.5444917213948756,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
36.622117042541504,0.09467506408691406,0.4679543459174715,0.4829351535836177,0.4516757623408257,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
63.48561930656433,0.08650803565979004,0.5127304653204565,0.4959128065395096,0.5306539635556378,100,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
63.19100737571716,0.08691906929016113,0.5153643546971027,0.5290102389078498,0.5332778343045663,100,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
63.18696880340576,0.08663582801818848,0.5355575065847235,0.5306122448979591,0.5507076126167793,100,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
63.217910289764404,0.08736824989318848,0.46444249341527655,0.49752883031301487,0.4435081552739494,100,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
57.296680212020874,0.09046173095703125,0.5136084284460053,0.49080882352941174,0.5409120340394042,100,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
57.12576150894165,0.09313011169433594,0.5136084284460053,0.5398671096345514,0.53849782628804,100,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
56.93088459968567,0.09320378303527832,0.5250219490781387,0.5225066195939982,0.5334535812289951,100,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
56.88322973251343,0.09393906593322754,0.45127304653204564,0.48218724109362054,0.44615360897850953,100,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
54.67559552192688,0.07793474197387695,0.5364354697102721,0.5217391304347826,0.5435759874202202,100,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
54.57242250442505,0.07799339294433594,0.5083406496927129,0.5172413793103448,0.5237566675916505,100,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
54.481913328170776,0.07739067077636719,0.5329236172080772,0.5308641975308641,0.5395584743933648,100,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
54.36656093597412,0.07869911193847656,0.4635645302897278,0.48784576697401516,0.4518730922208861,100,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
36.26390194892883,0.08523344993591309,0.5399473222124671,0.5210237659963438,0.5618505842814417,100,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
36.18949270248413,0.08739233016967773,0.5118525021949079,0.5335570469798657,0.5252304751333517,100,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
36.12549185752869,0.08683156967163086,0.5320456540825286,0.5287356321839081,0.5357352079671939,100,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
36.11125373840332,0.08548450469970703,0.4635645302897278,0.46823324630113144,0.4610828477168316,100,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
26.24915051460266,0.05459785461425781,0.5171202809482002,0.5053956834532374,0.5302192211636296,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
26.378557443618774,0.05611109733581543,0.5223880597014925,0.5405405405405407,0.5298923935497796,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
26.292412996292114,0.054433584213256836,0.5197541703248464,0.5172109443954105,0.5339160731353868,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
26.32586407661438,0.05698394775390625,0.47058823529411764,0.5012406947890818,0.46086393488113964,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
