fit_time,score_time,test_accuracy,test_f1_micro,test_roc_auc_ovo,bestIC,qsidp
23.985944986343384,0.0788266658782959,0.3233333333333333,0.3233333333333333,0.5557333333333333,50,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
23.931074857711792,0.07835841178894043,0.3333333333333333,0.3333333333333333,0.6092740740740741,50,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
24.67629384994507,0.07663416862487793,0.33,0.33,0.5899703703703704,50,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
24.008853912353516,0.07802462577819824,0.3433333333333333,0.3433333333333333,0.5832444444444446,50,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
5.613457918167114,0.0516359806060791,0.37666666666666665,0.37666666666666665,0.6243851851851852,50,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
5.634646892547607,0.05303049087524414,0.34,0.34,0.6281481481481482,50,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
5.607110261917114,0.051384687423706055,0.34,0.34,0.6094074074074074,50,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
5.537829399108887,0.05151200294494629,0.31666666666666665,0.31666666666666665,0.5584444444444444,50,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
5.477926731109619,0.05104565620422363,0.36333333333333334,0.3633333333333333,0.6117481481481482,50,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
19.136022090911865,0.06907224655151367,0.35333333333333333,0.35333333333333333,0.6355407407407407,50,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
18.932368278503418,0.06984186172485352,0.36666666666666664,0.36666666666666664,0.5810074074074074,50,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
18.93788242340088,0.06977343559265137,0.33,0.33,0.5999111111111112,50,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
18.865896940231323,0.07033133506774902,0.31,0.31,0.5776592592592592,50,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
18.946356058120728,0.0697641372680664,0.3566666666666667,0.35666666666666674,0.5902962962962963,50,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
26.154289722442627,0.057935237884521484,0.3433333333333333,0.3433333333333333,0.6205333333333334,50,"['t1vols', 'fast', 't2star', 'wdmri']"
25.531352043151855,0.05688166618347168,0.30666666666666664,0.30666666666666664,0.566711111111111,50,"['t1vols', 'fast', 't2star', 'wdmri']"
25.857409477233887,0.05741620063781738,0.32666666666666666,0.32666666666666666,0.6022666666666666,50,"['t1vols', 'fast', 't2star', 'wdmri']"
25.9307804107666,0.053162574768066406,0.29333333333333333,0.29333333333333333,0.573362962962963,50,"['t1vols', 'fast', 't2star', 'wdmri']"
25.90816020965576,0.05637955665588379,0.34,0.34,0.577274074074074,50,"['t1vols', 'fast', 't2star', 'wdmri']"
5.407942533493042,0.04716897010803223,0.36666666666666664,0.36666666666666664,0.641037037037037,50,"['t1vols', 'fast', 't2star', 'taskfmri']"
5.352619409561157,0.044915199279785156,0.36666666666666664,0.36666666666666664,0.5937481481481482,50,"['t1vols', 'fast', 't2star', 'taskfmri']"
5.3373329639434814,0.04707813262939453,0.33,0.33,0.6050666666666665,50,"['t1vols', 'fast', 't2star', 'taskfmri']"
5.3518760204315186,0.04566836357116699,0.31,0.31,0.5605333333333333,50,"['t1vols', 'fast', 't2star', 'taskfmri']"
5.357125997543335,0.047271013259887695,0.35333333333333333,0.35333333333333333,0.5981777777777778,50,"['t1vols', 'fast', 't2star', 'taskfmri']"
20.997817516326904,0.0701906681060791,0.37666666666666665,0.37666666666666665,0.6403703703703704,50,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
20.236043453216553,0.07067441940307617,0.33,0.33,0.5773037037037037,50,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
20.61957859992981,0.07117652893066406,0.35,0.35,0.6135703703703704,50,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
20.590576171875,0.07205510139465332,0.2866666666666667,0.2866666666666667,0.5728592592592592,50,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
20.644498109817505,0.07236552238464355,0.3433333333333333,0.3433333333333333,0.6138962962962964,50,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
20.21530318260193,0.07508540153503418,0.3566666666666667,0.35666666666666674,0.6310370370370371,50,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
19.791728973388672,0.07624673843383789,0.37333333333333335,0.37333333333333335,0.5966074074074075,50,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
19.973851919174194,0.0761876106262207,0.35,0.35,0.5916296296296296,50,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
19.898350715637207,0.07511067390441895,0.29,0.29,0.5576296296296296,50,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
19.934274435043335,0.07546043395996094,0.34,0.34,0.5976296296296296,50,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
17.869160175323486,0.0565800666809082,0.36,0.36,0.5863407407407407,50,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
16.846742630004883,0.05500221252441406,0.2866666666666667,0.2866666666666667,0.5474592592592593,50,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
17.536932229995728,0.055136680603027344,0.3333333333333333,0.3333333333333333,0.5833777777777778,50,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
17.236244201660156,0.054732561111450195,0.30666666666666664,0.30666666666666664,0.5710518518518518,50,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
17.148380517959595,0.05589461326599121,0.29333333333333333,0.29333333333333333,0.563162962962963,50,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
14.391193628311157,0.05557680130004883,0.42,0.41999999999999993,0.6372888888888889,50,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
13.660889387130737,0.05691814422607422,0.3566666666666667,0.35666666666666674,0.5925481481481482,50,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
13.904890537261963,0.05588269233703613,0.35333333333333333,0.35333333333333333,0.6082962962962962,50,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
13.623258829116821,0.05618572235107422,0.31666666666666665,0.31666666666666665,0.5580592592592593,50,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
13.609672546386719,0.05580019950866699,0.3333333333333333,0.3333333333333333,0.5844444444444444,50,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
29.521856784820557,0.07105183601379395,0.38666666666666666,0.38666666666666666,0.6537777777777777,50,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
29.072227239608765,0.07061409950256348,0.35,0.35,0.5882222222222223,50,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
29.23019003868103,0.07231831550598145,0.3466666666666667,0.3466666666666667,0.6074074074074074,50,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
29.041301488876343,0.06588339805603027,0.31666666666666665,0.31666666666666665,0.5694666666666667,50,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
29.034215450286865,0.07213592529296875,0.34,0.34,0.5996148148148148,50,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
8.379253625869751,0.05894780158996582,0.36333333333333334,0.3633333333333333,0.6366814814814815,50,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
8.34341287612915,0.05884194374084473,0.37666666666666665,0.37666666666666665,0.5854222222222222,50,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
8.355607748031616,0.05892777442932129,0.34,0.34,0.584488888888889,50,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
8.340392112731934,0.05883622169494629,0.31,0.31,0.5700740740740741,50,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
8.34745454788208,0.060716867446899414,0.37666666666666665,0.37666666666666665,0.6058962962962963,50,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
23.856581211090088,0.0626978874206543,0.38666666666666666,0.38666666666666666,0.6349037037037039,50,"['fast', 't2star', 'wdmri', 'taskfmri']"
23.67906379699707,0.06282186508178711,0.39,0.39,0.5914962962962963,50,"['fast', 't2star', 'wdmri', 'taskfmri']"
23.76356816291809,0.0635685920715332,0.3233333333333333,0.3233333333333333,0.5878814814814814,50,"['fast', 't2star', 'wdmri', 'taskfmri']"
23.662069082260132,0.06277585029602051,0.31666666666666665,0.31666666666666665,0.5745629629629629,50,"['fast', 't2star', 'wdmri', 'taskfmri']"
23.648670196533203,0.06403684616088867,0.35333333333333333,0.35333333333333333,0.6026666666666666,50,"['fast', 't2star', 'wdmri', 'taskfmri']"
17.8834867477417,0.04623842239379883,0.32,0.32,0.6146814814814815,50,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
17.091127634048462,0.05111813545227051,0.30666666666666664,0.30666666666666664,0.5706222222222223,50,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
17.35292148590088,0.052613019943237305,0.30666666666666664,0.30666666666666664,0.6065185185185185,50,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
17.886101245880127,0.05110955238342285,0.31333333333333335,0.31333333333333335,0.5690370370370371,50,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
17.366868495941162,0.05117487907409668,0.31666666666666665,0.31666666666666665,0.5775703703703704,50,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
4.929380416870117,0.04885125160217285,0.3433333333333333,0.3433333333333333,0.6413777777777777,50,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
4.926573753356934,0.04879450798034668,0.37666666666666665,0.37666666666666665,0.5987703703703704,50,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
4.926659822463989,0.048905372619628906,0.3433333333333333,0.3433333333333333,0.5913037037037038,50,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
4.9268412590026855,0.04989433288574219,0.31,0.31,0.5624888888888889,50,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
4.920506477355957,0.04883384704589844,0.34,0.34,0.598962962962963,50,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
3.630478620529175,0.02165508270263672,0.36333333333333334,0.3633333333333333,0.6384296296296297,50,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
3.620589017868042,0.021779775619506836,0.3566666666666667,0.35666666666666674,0.5709333333333334,50,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
3.599806308746338,0.021587848663330078,0.3233333333333333,0.3233333333333333,0.579911111111111,50,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
3.6208927631378174,0.021638154983520508,0.29333333333333333,0.29333333333333333,0.5538814814814814,50,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
3.5946033000946045,0.021971940994262695,0.3566666666666667,0.35666666666666674,0.5955111111111111,50,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
14.904878854751587,0.06554102897644043,0.36666666666666664,0.36666666666666664,0.6443851851851852,50,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
14.899475812911987,0.06468629837036133,0.36333333333333334,0.3633333333333333,0.5911703703703705,50,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
14.834824085235596,0.06510305404663086,0.36,0.36,0.5969185185185185,50,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
14.82323431968689,0.0651540756225586,0.30666666666666664,0.30666666666666664,0.5691259259259259,50,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
14.892702341079712,0.06526422500610352,0.3433333333333333,0.3433333333333333,0.6130814814814814,50,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
14.668799638748169,0.04799079895019531,0.37,0.37,0.6449333333333334,50,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
14.535372972488403,0.051970720291137695,0.38333333333333336,0.38333333333333336,0.5985481481481482,50,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
14.624124526977539,0.052707672119140625,0.38,0.38,0.6023259259259259,50,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
14.673315525054932,0.05238962173461914,0.30666666666666664,0.30666666666666664,0.563037037037037,50,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
14.544838428497314,0.05390214920043945,0.34,0.34,0.6169333333333333,50,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
1.3562402725219727,0.026784420013427734,0.37,0.37,0.6367111111111111,50,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
1.3839125633239746,0.02661728858947754,0.36,0.36,0.5895703703703703,50,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
1.3672866821289062,0.02633976936340332,0.34,0.34,0.6000444444444445,50,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
1.3786003589630127,0.0261380672454834,0.3,0.3,0.5769185185185185,50,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
1.3605477809906006,0.026836156845092773,0.36,0.36,0.6093037037037037,50,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
13.978673934936523,0.05618429183959961,0.35,0.35,0.6381037037037037,50,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
13.812376976013184,0.05529928207397461,0.3566666666666667,0.35666666666666674,0.5896592592592592,50,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
13.874375581741333,0.056365013122558594,0.3566666666666667,0.35666666666666674,0.6066370370370371,50,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
13.886057615280151,0.057471513748168945,0.31666666666666665,0.31666666666666665,0.5735111111111112,50,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
13.813467979431152,0.05507302284240723,0.3233333333333333,0.3233333333333333,0.6010814814814814,50,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
