fit_time,score_time,test_accuracy,test_f1_micro,test_roc_auc_ovo,bestIC,qsidp
2.1354053020477295,0.0215299129486084,0.32,0.32,0.5570074074074075,100,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
2.136239528656006,0.02135634422302246,0.33,0.33,0.5758222222222223,100,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
2.147313117980957,0.021321773529052734,0.31,0.31,0.5636444444444445,100,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
2.141187906265259,0.021610021591186523,0.31,0.31,0.5662962962962963,100,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
3.9953560829162598,0.04453277587890625,0.33,0.33,0.6119407407407408,100,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
3.9596126079559326,0.0447845458984375,0.3433333333333333,0.3433333333333333,0.5999111111111112,100,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
3.9355828762054443,0.044977426528930664,0.36666666666666664,0.36666666666666664,0.5975111111111111,100,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
3.81313419342041,0.044202566146850586,0.31333333333333335,0.31333333333333335,0.5757925925925926,100,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
3.940329074859619,0.043973684310913086,0.36666666666666664,0.36666666666666664,0.6223851851851853,100,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
11.967833042144775,0.07106232643127441,0.36333333333333334,0.3633333333333333,0.6281037037037037,100,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
11.896071434020996,0.06918764114379883,0.3466666666666667,0.3466666666666667,0.586725925925926,100,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
11.905610084533691,0.06873798370361328,0.35,0.35,0.5943111111111111,100,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
11.858694314956665,0.06989455223083496,0.31333333333333335,0.31333333333333335,0.5774370370370371,100,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
11.862449884414673,0.06960320472717285,0.36,0.36,0.6062074074074074,100,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
3.6222779750823975,0.028922319412231445,0.31666666666666665,0.31666666666666665,0.5862222222222222,100,"['t1vols', 'fast', 't2star', 'wdmri']"
3.5859360694885254,0.029516935348510742,0.3233333333333333,0.3233333333333333,0.5607555555555556,100,"['t1vols', 'fast', 't2star', 'wdmri']"
3.6035025119781494,0.028887033462524414,0.3233333333333333,0.3233333333333333,0.592,100,"['t1vols', 'fast', 't2star', 'wdmri']"
3.6219725608825684,0.02904987335205078,0.2733333333333333,0.2733333333333333,0.5636888888888888,100,"['t1vols', 'fast', 't2star', 'wdmri']"
3.5844714641571045,0.02884840965270996,0.31333333333333335,0.31333333333333335,0.5763407407407407,100,"['t1vols', 'fast', 't2star', 'wdmri']"
6.051499605178833,0.05430746078491211,0.35333333333333333,0.35333333333333333,0.64,100,"['t1vols', 'fast', 't2star', 'taskfmri']"
6.044463872909546,0.054083824157714844,0.36,0.36,0.5917629629629629,100,"['t1vols', 'fast', 't2star', 'taskfmri']"
6.039876699447632,0.05409121513366699,0.3466666666666667,0.3466666666666667,0.5839259259259258,100,"['t1vols', 'fast', 't2star', 'taskfmri']"
6.051309585571289,0.05392718315124512,0.30666666666666664,0.30666666666666664,0.5645925925925925,100,"['t1vols', 'fast', 't2star', 'taskfmri']"
6.049257278442383,0.05372881889343262,0.36333333333333334,0.3633333333333333,0.5985777777777778,100,"['t1vols', 'fast', 't2star', 'taskfmri']"
7.813954591751099,0.04493212699890137,0.37666666666666665,0.37666666666666665,0.6464592592592592,100,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
7.472445487976074,0.04723620414733887,0.3433333333333333,0.3433333333333333,0.5853777777777777,100,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
7.676455497741699,0.045290470123291016,0.32666666666666666,0.32666666666666666,0.6103111111111111,100,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
7.726047039031982,0.04565930366516113,0.30666666666666664,0.30666666666666664,0.5720296296296296,100,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
7.71111273765564,0.045290470123291016,0.36666666666666664,0.36666666666666664,0.6110074074074074,100,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
18.274121284484863,0.06332087516784668,0.3466666666666667,0.3466666666666667,0.6285185185185186,100,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
18.189144372940063,0.06510138511657715,0.38,0.38,0.6003851851851852,100,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
18.209056854248047,0.06305408477783203,0.35333333333333333,0.35333333333333333,0.5823259259259259,100,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
18.142735958099365,0.06332230567932129,0.2633333333333333,0.2633333333333333,0.5612444444444444,100,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
18.151915788650513,0.06546711921691895,0.3466666666666667,0.3466666666666667,0.6030814814814816,100,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
12.462242364883423,0.06421089172363281,0.32666666666666666,0.32666666666666666,0.5964888888888887,100,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
11.984272241592407,0.06392598152160645,0.2833333333333333,0.2833333333333333,0.5483851851851852,100,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
12.303257465362549,0.06393146514892578,0.3466666666666667,0.3466666666666667,0.5999555555555555,100,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
12.178847074508667,0.06339597702026367,0.34,0.34,0.5897925925925925,100,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
12.162591934204102,0.06552839279174805,0.32,0.32,0.5619407407407407,100,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
8.188212394714355,0.054483652114868164,0.39666666666666667,0.39666666666666667,0.6417333333333334,100,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
8.167834758758545,0.05401873588562012,0.39,0.39,0.6010222222222222,100,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
8.183375358581543,0.05395078659057617,0.3466666666666667,0.3466666666666667,0.5936,100,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
8.184579133987427,0.05399894714355469,0.31333333333333335,0.31333333333333335,0.5665185185185185,100,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
8.185182809829712,0.05447554588317871,0.31666666666666665,0.31666666666666665,0.5906666666666666,100,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
5.862157106399536,0.039617061614990234,0.38333333333333336,0.38333333333333336,0.6443111111111111,100,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
5.856306791305542,0.038954734802246094,0.37,0.37,0.5862666666666666,100,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
5.841652870178223,0.039528608322143555,0.35333333333333333,0.35333333333333333,0.608162962962963,100,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
5.839064598083496,0.03985190391540527,0.2966666666666667,0.2966666666666667,0.5774666666666667,100,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
5.816827058792114,0.039856672286987305,0.3433333333333333,0.3433333333333333,0.5991555555555556,100,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
15.339030027389526,0.0640709400177002,0.3466666666666667,0.3466666666666667,0.6304888888888889,100,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
15.208419561386108,0.06445097923278809,0.36,0.36,0.5850814814814814,100,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
15.23724627494812,0.0656747817993164,0.34,0.34,0.5850666666666667,100,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
15.154895305633545,0.06472539901733398,0.3233333333333333,0.3233333333333333,0.577837037037037,100,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
15.24010682106018,0.06430530548095703,0.38,0.38,0.5895407407407408,100,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
7.224790334701538,0.023600339889526367,0.3433333333333333,0.3433333333333333,0.6304888888888889,100,"['fast', 't2star', 'wdmri', 'taskfmri']"
7.130826234817505,0.02353668212890625,0.3233333333333333,0.3233333333333333,0.5905481481481482,100,"['fast', 't2star', 'wdmri', 'taskfmri']"
7.2066850662231445,0.02346181869506836,0.34,0.34,0.5804296296296297,100,"['fast', 't2star', 'wdmri', 'taskfmri']"
7.1313316822052,0.02167201042175293,0.31333333333333335,0.31333333333333335,0.5641185185185185,100,"['fast', 't2star', 'wdmri', 'taskfmri']"
7.170483827590942,0.02423095703125,0.3333333333333333,0.3333333333333333,0.5869481481481481,100,"['fast', 't2star', 'wdmri', 'taskfmri']"
25.079702377319336,0.052625179290771484,0.3233333333333333,0.3233333333333333,0.6102962962962963,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
23.68618369102478,0.0554659366607666,0.2966666666666667,0.2966666666666667,0.5501333333333334,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
24.622575044631958,0.04995465278625488,0.31333333333333335,0.31333333333333335,0.6003259259259259,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
24.5013370513916,0.05066657066345215,0.27666666666666667,0.27666666666666667,0.5468888888888889,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
23.759252071380615,0.05079364776611328,0.2966666666666667,0.2966666666666667,0.5797185185185184,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
8.497723817825317,0.05963015556335449,0.3433333333333333,0.3433333333333333,0.6415407407407407,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
8.489598512649536,0.057936668395996094,0.38333333333333336,0.38333333333333336,0.597748148148148,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
8.504897356033325,0.058351993560791016,0.3566666666666667,0.35666666666666674,0.5809925925925926,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
8.480064630508423,0.05823469161987305,0.31,0.31,0.5566074074074073,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
8.382502317428589,0.059298038482666016,0.33666666666666667,0.33666666666666667,0.5942222222222222,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
26.77742600440979,0.06257796287536621,0.35333333333333333,0.35333333333333333,0.640637037037037,100,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
26.62978219985962,0.06470751762390137,0.36666666666666664,0.36666666666666664,0.5811555555555555,100,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
26.4775652885437,0.06164288520812988,0.3333333333333333,0.3333333333333333,0.5964148148148148,100,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
26.483304738998413,0.06286144256591797,0.2966666666666667,0.2966666666666667,0.558562962962963,100,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
26.639938592910767,0.06180167198181152,0.34,0.34,0.6081037037037037,100,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
24.267982244491577,0.07131385803222656,0.3566666666666667,0.35666666666666674,0.6232148148148148,100,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
23.694602966308594,0.07295632362365723,0.36666666666666664,0.36666666666666664,0.5828296296296297,100,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
23.663823127746582,0.07105660438537598,0.35,0.35,0.6077925925925926,100,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
23.069491863250732,0.06887221336364746,0.32,0.32,0.5652444444444444,100,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
23.49928092956543,0.07254242897033691,0.37333333333333335,0.37333333333333335,0.5979407407407408,100,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
5.9904985427856445,0.03298306465148926,0.37,0.37,0.637362962962963,100,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
5.997456312179565,0.030712127685546875,0.3466666666666667,0.3466666666666667,0.5887111111111112,100,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
5.9824724197387695,0.03326272964477539,0.35333333333333333,0.35333333333333333,0.5922222222222221,100,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
5.9849982261657715,0.03322434425354004,0.32,0.32,0.5693925925925926,100,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
5.939294099807739,0.032289981842041016,0.36,0.36,0.6050518518518518,100,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
24.88882565498352,0.07294201850891113,0.37666666666666665,0.37666666666666665,0.6404148148148149,100,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
24.807342767715454,0.07135200500488281,0.35,0.35,0.5752148148148148,100,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
24.827189683914185,0.1763014793395996,0.34,0.34,0.6014222222222222,100,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
24.59782910346985,0.06966567039489746,0.2966666666666667,0.2966666666666667,0.5766814814814815,100,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
24.668188095092773,0.07347273826599121,0.36,0.36,0.6120592592592593,100,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
34.3388237953186,0.06058454513549805,0.35333333333333333,0.35333333333333333,0.6404148148148147,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
33.77717685699463,0.06270933151245117,0.36666666666666664,0.36666666666666664,0.5766814814814815,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
33.99341702461243,0.061267852783203125,0.3466666666666667,0.3466666666666667,0.6034370370370371,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
33.95926260948181,0.062398433685302734,0.32,0.32,0.5639703703703703,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
33.90652251243591,0.06110858917236328,0.32666666666666666,0.32666666666666666,0.6001629629629629,100,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
