fit_time,score_time,test_accuracy,test_f1_micro,test_roc_auc_ovo,bestIC,qsidp
3.6698496341705322,0.03890490531921387,0.31333333333333335,0.31333333333333335,0.5475703703703704,200,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
3.6810364723205566,0.03824567794799805,0.3233333333333333,0.3233333333333333,0.5879555555555557,200,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
3.6924889087677,0.03781843185424805,0.32666666666666666,0.32666666666666666,0.5842518518518518,200,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
3.6659889221191406,0.03768777847290039,0.3233333333333333,0.3233333333333333,0.5930666666666667,200,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
5.385982036590576,0.06718659400939941,0.36666666666666664,0.36666666666666664,0.6210666666666665,200,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
5.358137130737305,0.0662844181060791,0.36333333333333334,0.3633333333333333,0.5932740740740741,200,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
5.355257511138916,0.06644892692565918,0.3433333333333333,0.3433333333333333,0.6075703703703704,200,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
5.344970941543579,0.06702995300292969,0.31333333333333335,0.31333333333333335,0.5658222222222223,200,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
5.370003938674927,0.06591916084289551,0.33666666666666667,0.33666666666666667,0.6015555555555555,200,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
9.524085283279419,0.049952030181884766,0.3466666666666667,0.3466666666666667,0.6341185185185184,200,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
9.481210470199585,0.05041980743408203,0.35,0.35,0.5977629629629629,200,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
9.437457084655762,0.044293880462646484,0.35333333333333333,0.35333333333333333,0.5912740740740741,200,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
9.446922779083252,0.049115896224975586,0.31,0.31,0.5580148148148149,200,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
9.457546710968018,0.048273324966430664,0.37,0.37,0.6055851851851852,200,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
3.0859522819519043,0.021607398986816406,0.3433333333333333,0.3433333333333333,0.6101925925925926,200,"['t1vols', 'fast', 't2star', 'wdmri']"
3.027228832244873,0.02175617218017578,0.31333333333333335,0.31333333333333335,0.5552444444444444,200,"['t1vols', 'fast', 't2star', 'wdmri']"
3.0464589595794678,0.021831274032592773,0.3333333333333333,0.3333333333333333,0.582637037037037,200,"['t1vols', 'fast', 't2star', 'wdmri']"
3.0517778396606445,0.021857738494873047,0.2966666666666667,0.2966666666666667,0.5595851851851852,200,"['t1vols', 'fast', 't2star', 'wdmri']"
3.0506255626678467,0.022770166397094727,0.32666666666666666,0.32666666666666666,0.5772148148148148,200,"['t1vols', 'fast', 't2star', 'wdmri']"
10.282683849334717,0.04340004920959473,0.37,0.37,0.6332148148148149,200,"['t1vols', 'fast', 't2star', 'taskfmri']"
10.236021280288696,0.04329657554626465,0.38333333333333336,0.38333333333333336,0.6052740740740741,200,"['t1vols', 'fast', 't2star', 'taskfmri']"
10.263009786605835,0.0435175895690918,0.3433333333333333,0.3433333333333333,0.594874074074074,200,"['t1vols', 'fast', 't2star', 'taskfmri']"
10.300249338150024,0.043900251388549805,0.30333333333333334,0.30333333333333334,0.5628296296296296,200,"['t1vols', 'fast', 't2star', 'taskfmri']"
10.255807638168335,0.0445406436920166,0.3433333333333333,0.3433333333333333,0.5869777777777778,200,"['t1vols', 'fast', 't2star', 'taskfmri']"
17.395122051239014,0.04383444786071777,0.36666666666666664,0.36666666666666664,0.6470222222222223,200,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
17.25179648399353,0.04425859451293945,0.30666666666666664,0.30666666666666664,0.5552444444444444,200,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
17.247631549835205,0.04438662528991699,0.33666666666666667,0.33666666666666667,0.5851851851851851,200,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
17.103495836257935,0.04300713539123535,0.3,0.3,0.5654962962962963,200,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
17.195003986358643,0.04400944709777832,0.3433333333333333,0.3433333333333333,0.6087851851851852,200,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
5.051354646682739,0.03738522529602051,0.3333333333333333,0.3333333333333333,0.624237037037037,200,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
5.028888463973999,0.03781843185424805,0.3433333333333333,0.3433333333333333,0.5889481481481481,200,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
5.053854942321777,0.03743910789489746,0.37,0.37,0.5770222222222222,200,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
5.0392796993255615,0.0372927188873291,0.2966666666666667,0.2966666666666667,0.5561037037037037,200,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
5.047891139984131,0.03789639472961426,0.3433333333333333,0.3433333333333333,0.5967851851851852,200,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
14.772541999816895,0.031002283096313477,0.2966666666666667,0.2966666666666667,0.580162962962963,200,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
14.149681568145752,0.030866384506225586,0.28,0.28,0.5393333333333333,200,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
14.521143198013306,0.031989097595214844,0.36333333333333334,0.3633333333333333,0.6095703703703704,200,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
14.438508987426758,0.0314021110534668,0.28,0.28,0.5517037037037037,200,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
14.113320350646973,0.031459808349609375,0.30666666666666664,0.30666666666666664,0.5751407407407408,200,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
7.691125154495239,0.05840730667114258,0.38666666666666666,0.38666666666666666,0.6416148148148147,200,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
7.69614315032959,0.058884620666503906,0.38666666666666666,0.38666666666666666,0.5980444444444445,200,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
7.673886060714722,0.059272050857543945,0.35,0.35,0.5855407407407408,200,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
7.740883111953735,0.059839487075805664,0.3,0.3,0.5562962962962963,200,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
7.747894525527954,0.05934572219848633,0.3333333333333333,0.3333333333333333,0.5978962962962964,200,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
30.652547121047974,0.06971049308776855,0.36,0.36,0.6329629629629631,200,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
30.476240873336792,0.06980657577514648,0.35333333333333333,0.35333333333333333,0.5869037037037037,200,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
30.473495721817017,0.07140779495239258,0.3566666666666667,0.35666666666666674,0.5925481481481482,200,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
30.598368167877197,0.06957411766052246,0.31666666666666665,0.31666666666666665,0.5562962962962963,200,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
30.41140842437744,0.06999802589416504,0.3433333333333333,0.3433333333333333,0.5975259259259259,200,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
11.415681838989258,0.06025576591491699,0.37,0.37,0.6267703703703704,200,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
11.39232873916626,0.0611262321472168,0.35333333333333333,0.35333333333333333,0.5857185185185184,200,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
11.368860483169556,0.061045169830322266,0.34,0.34,0.5872,200,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
11.313742876052856,0.06101870536804199,0.31,0.31,0.5599407407407407,200,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
11.332167625427246,0.06091117858886719,0.3566666666666667,0.35666666666666674,0.5788740740740742,200,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
5.4242095947265625,0.0330657958984375,0.36333333333333334,0.3633333333333333,0.6455555555555555,200,"['fast', 't2star', 'wdmri', 'taskfmri']"
5.405781269073486,0.03225350379943848,0.37333333333333335,0.37333333333333335,0.5853481481481482,200,"['fast', 't2star', 'wdmri', 'taskfmri']"
5.429237127304077,0.031794071197509766,0.34,0.34,0.5668740740740741,200,"['fast', 't2star', 'wdmri', 'taskfmri']"
5.41387939453125,0.03193068504333496,0.30333333333333334,0.30333333333333334,0.5635703703703704,200,"['fast', 't2star', 'wdmri', 'taskfmri']"
5.434821367263794,0.03186988830566406,0.33,0.33,0.5986962962962963,200,"['fast', 't2star', 'wdmri', 'taskfmri']"
10.463764429092407,0.07815814018249512,0.35333333333333333,0.35333333333333333,0.6202814814814814,200,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
10.211197853088379,0.08142662048339844,0.3333333333333333,0.3333333333333333,0.5695555555555555,200,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
10.439420223236084,0.0814366340637207,0.35333333333333333,0.35333333333333333,0.6035111111111111,200,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
10.431263208389282,0.08244204521179199,0.29333333333333333,0.29333333333333333,0.5711555555555555,200,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
10.19745397567749,0.0804743766784668,0.31,0.31,0.5813481481481482,200,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
8.094543218612671,0.048203468322753906,0.3566666666666667,0.35666666666666674,0.6378370370370371,200,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
8.069998502731323,0.04729866981506348,0.37666666666666665,0.37666666666666665,0.6000444444444444,200,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
8.131329536437988,0.048439741134643555,0.37333333333333335,0.37333333333333335,0.5916296296296296,200,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
8.113914966583252,0.048332929611206055,0.31,0.31,0.5562666666666666,200,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
8.062796592712402,0.0486600399017334,0.33666666666666667,0.33666666666666667,0.598,200,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
13.871575593948364,0.06547951698303223,0.35333333333333333,0.35333333333333333,0.6321185185185185,200,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
13.882319927215576,0.06671977043151855,0.38333333333333336,0.38333333333333336,0.5943407407407407,200,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
13.894261598587036,0.06610536575317383,0.36666666666666664,0.36666666666666664,0.5911111111111111,200,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
13.811449766159058,0.06665802001953125,0.32666666666666666,0.32666666666666666,0.5630962962962963,200,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
13.808983087539673,0.06557416915893555,0.34,0.34,0.5993481481481481,200,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
9.48868703842163,0.04914426803588867,0.33666666666666667,0.33666666666666667,0.6292740740740742,200,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
9.494952201843262,0.04909062385559082,0.39666666666666667,0.39666666666666667,0.5962222222222223,200,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
9.483874082565308,0.04974484443664551,0.36333333333333334,0.3633333333333333,0.5815259259259259,200,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
9.483824491500854,0.04924464225769043,0.30333333333333334,0.30333333333333334,0.5602222222222223,200,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
9.453999996185303,0.04858517646789551,0.37666666666666665,0.37666666666666665,0.5996592592592593,200,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
11.303245544433594,0.05745291709899902,0.35333333333333333,0.35333333333333333,0.6374962962962963,200,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
11.1900053024292,0.057622671127319336,0.38333333333333336,0.38333333333333336,0.5892148148148147,200,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
11.267417669296265,0.05837535858154297,0.3433333333333333,0.3433333333333333,0.5914814814814814,200,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
11.239760160446167,0.057092905044555664,0.32,0.32,0.5642666666666667,200,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
11.218393325805664,0.057875871658325195,0.33666666666666667,0.33666666666666667,0.6016296296296296,200,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
30.06544280052185,0.059555768966674805,0.3933333333333333,0.3933333333333333,0.6298074074074074,200,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
29.909281969070435,0.05957770347595215,0.35333333333333333,0.35333333333333333,0.582162962962963,200,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
29.88021230697632,0.059900760650634766,0.36,0.36,0.6008740740740741,200,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
29.946500062942505,0.06038641929626465,0.30333333333333334,0.30333333333333334,0.5591259259259259,200,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
29.863670110702515,0.060244083404541016,0.33,0.33,0.6110518518518518,200,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
59.77832221984863,0.08055639266967773,0.3566666666666667,0.35666666666666674,0.6216444444444443,200,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
57.716506004333496,0.07588696479797363,0.3566666666666667,0.35666666666666674,0.5770222222222222,200,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
57.90830683708191,0.07556629180908203,0.3466666666666667,0.3466666666666667,0.6015555555555556,200,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
57.285990476608276,0.08041620254516602,0.32,0.32,0.5649481481481482,200,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
57.03848743438721,0.08172321319580078,0.34,0.34,0.590562962962963,200,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
