fit_time,score_time,test_accuracy,test_f1_micro,test_roc_auc_ovo,bestIC,qsidp
7.55683970451355,0.04580974578857422,0.32666666666666666,0.32666666666666666,0.5629481481481481,30,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
7.568511009216309,0.04652261734008789,0.3466666666666667,0.3466666666666667,0.6121481481481481,30,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
7.589417457580566,0.04573965072631836,0.3233333333333333,0.3233333333333333,0.5636740740740741,30,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
7.549334526062012,0.04605364799499512,0.3433333333333333,0.3433333333333333,0.5722962962962963,30,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
2.4110910892486572,0.0528416633605957,0.3433333333333333,0.3433333333333333,0.6357481481481481,30,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
2.4033358097076416,0.05258321762084961,0.37,0.37,0.6037333333333333,30,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
2.388749837875366,0.05237221717834473,0.3466666666666667,0.3466666666666667,0.5896592592592592,30,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
2.40002179145813,0.05255722999572754,0.30666666666666664,0.30666666666666664,0.561511111111111,30,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
2.4070723056793213,0.053023338317871094,0.33666666666666667,0.33666666666666667,0.5936,30,"['t1vols', 'subcorticalvol', 't2star', 'taskfmri']"
5.546216249465942,0.05512595176696777,0.36333333333333334,0.3633333333333333,0.6375407407407407,30,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
5.508806228637695,0.05585813522338867,0.35,0.35,0.5689333333333333,30,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
5.508336305618286,0.055434465408325195,0.36333333333333334,0.3633333333333333,0.5978962962962964,30,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
5.535623550415039,0.054953575134277344,0.31,0.31,0.572874074074074,30,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
5.516617774963379,0.05552220344543457,0.3566666666666667,0.35666666666666674,0.6003555555555555,30,"['t1vols', 'subcorticalvol', 'wdmri', 'taskfmri']"
10.094421863555908,0.07418632507324219,0.3466666666666667,0.3466666666666667,0.6160444444444445,30,"['t1vols', 'fast', 't2star', 'wdmri']"
9.812909841537476,0.07500433921813965,0.31666666666666665,0.31666666666666665,0.5569481481481482,30,"['t1vols', 'fast', 't2star', 'wdmri']"
9.936450481414795,0.0756521224975586,0.30666666666666664,0.30666666666666664,0.5944888888888888,30,"['t1vols', 'fast', 't2star', 'wdmri']"
9.982887983322144,0.07477879524230957,0.2833333333333333,0.2833333333333333,0.5754222222222222,30,"['t1vols', 'fast', 't2star', 'wdmri']"
9.920546054840088,0.07523488998413086,0.31666666666666665,0.31666666666666665,0.5811111111111111,30,"['t1vols', 'fast', 't2star', 'wdmri']"
5.3596696853637695,0.03566169738769531,0.36,0.36,0.6314518518518519,30,"['t1vols', 'fast', 't2star', 'taskfmri']"
5.230391502380371,0.036067962646484375,0.3433333333333333,0.3433333333333333,0.5999111111111111,30,"['t1vols', 'fast', 't2star', 'taskfmri']"
5.337029218673706,0.035811424255371094,0.35333333333333333,0.35333333333333333,0.5915851851851852,30,"['t1vols', 'fast', 't2star', 'taskfmri']"
5.34528923034668,0.03630423545837402,0.3,0.3,0.5541481481481482,30,"['t1vols', 'fast', 't2star', 'taskfmri']"
5.244913578033447,0.03554987907409668,0.33,0.33,0.5908444444444444,30,"['t1vols', 'fast', 't2star', 'taskfmri']"
2.998265027999878,0.04263949394226074,0.35,0.35,0.6335259259259259,30,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
2.967690944671631,0.04265308380126953,0.37333333333333335,0.37333333333333335,0.5829481481481481,30,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
2.960853099822998,0.042548418045043945,0.3433333333333333,0.3433333333333333,0.5973037037037036,30,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
3.0010337829589844,0.045369863510131836,0.31333333333333335,0.31333333333333335,0.5670666666666666,30,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
2.977292060852051,0.0452723503112793,0.35,0.35,0.6059111111111112,30,"['t1vols', 'fast', 'wdmri', 'taskfmri']"
10.546180963516235,0.07242536544799805,0.35333333333333333,0.35333333333333333,0.6262222222222223,30,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
10.410572290420532,0.0697782039642334,0.36666666666666664,0.36666666666666664,0.5806222222222223,30,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
10.455236434936523,0.0696408748626709,0.36,0.36,0.5936,30,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
10.43189811706543,0.06981515884399414,0.32666666666666666,0.32666666666666666,0.5685777777777777,30,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
10.430872440338135,0.07115054130554199,0.35,0.35,0.5985037037037036,30,"['t1vols', 't2star', 'wdmri', 'taskfmri']"
10.225162982940674,0.05100727081298828,0.34,0.34,0.6230222222222223,30,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
9.75446343421936,0.05290365219116211,0.29333333333333333,0.29333333333333333,0.555274074074074,30,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
9.87409782409668,0.052539825439453125,0.36333333333333334,0.3633333333333333,0.606474074074074,30,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
10.029066562652588,0.0517733097076416,0.31,0.31,0.5596444444444445,30,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
9.872246742248535,0.05104708671569824,0.2966666666666667,0.2966666666666667,0.5876,30,"['subcorticalvol', 'fast', 't2star', 'wdmri']"
4.665686845779419,0.049268484115600586,0.39666666666666667,0.39666666666666667,0.6386222222222222,30,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
4.6762001514434814,0.0485990047454834,0.38,0.38,0.6009185185185185,30,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
4.6741650104522705,0.048467397689819336,0.34,0.34,0.5912148148148147,30,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
4.665103435516357,0.04830121994018555,0.29,0.29,0.5600148148148149,30,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
4.650931358337402,0.04934859275817871,0.3333333333333333,0.3333333333333333,0.6023407407407407,30,"['subcorticalvol', 'fast', 't2star', 'taskfmri']"
12.685993432998657,0.03701162338256836,0.39,0.39,0.6399407407407407,30,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
12.651932001113892,0.036596059799194336,0.33,0.33,0.5729037037037037,30,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
12.673191785812378,0.03796744346618652,0.35,0.35,0.6005925925925926,30,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
12.20193362236023,0.03741955757141113,0.31666666666666665,0.31666666666666665,0.5802518518518519,30,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
12.595465898513794,0.037335872650146484,0.31333333333333335,0.31333333333333335,0.583911111111111,30,"['subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
10.283830881118774,0.0735924243927002,0.38666666666666666,0.38666666666666666,0.6451555555555555,30,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
10.006373167037964,0.07917261123657227,0.3433333333333333,0.3433333333333333,0.5822666666666666,30,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
10.042598962783813,0.07405209541320801,0.3566666666666667,0.35666666666666674,0.5944148148148148,30,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
9.88219428062439,0.0741581916809082,0.32,0.32,0.5623111111111112,30,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
9.860473871231079,0.07520079612731934,0.3433333333333333,0.3433333333333333,0.5860888888888889,30,"['subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
3.47446870803833,0.044855356216430664,0.37333333333333335,0.37333333333333335,0.6427999999999999,30,"['fast', 't2star', 'wdmri', 'taskfmri']"
3.4372808933258057,0.0438230037689209,0.35333333333333333,0.35333333333333333,0.5766814814814815,30,"['fast', 't2star', 'wdmri', 'taskfmri']"
3.4483723640441895,0.04441237449645996,0.3333333333333333,0.3333333333333333,0.5945777777777778,30,"['fast', 't2star', 'wdmri', 'taskfmri']"
3.4419143199920654,0.04491376876831055,0.30666666666666664,0.30666666666666664,0.5767555555555556,30,"['fast', 't2star', 'wdmri', 'taskfmri']"
3.4531426429748535,0.04452228546142578,0.3233333333333333,0.3233333333333333,0.6032888888888889,30,"['fast', 't2star', 'wdmri', 'taskfmri']"
1.625948429107666,0.04876065254211426,0.3433333333333333,0.3433333333333333,0.6118222222222223,30,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
1.6317713260650635,0.049834489822387695,0.32,0.32,0.5681925925925926,30,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
1.625049114227295,0.04918646812438965,0.32666666666666666,0.32666666666666666,0.5936592592592592,30,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
1.6309266090393066,0.048801422119140625,0.3233333333333333,0.3233333333333333,0.5778666666666666,30,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
1.6297917366027832,0.04913473129272461,0.29,0.29,0.5956592592592593,30,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri']"
2.262491226196289,0.0279695987701416,0.37,0.37,0.6437037037037038,30,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
2.250659227371216,0.02653813362121582,0.36666666666666664,0.36666666666666664,0.5946666666666666,30,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
2.2471392154693604,0.025976896286010742,0.3433333333333333,0.3433333333333333,0.5802814814814815,30,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
2.2472641468048096,0.02652573585510254,0.31,0.31,0.5633185185185186,30,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
2.2444422245025635,0.02628016471862793,0.3433333333333333,0.3433333333333333,0.5936444444444443,30,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'taskfmri']"
24.610385417938232,0.047072649002075195,0.32666666666666666,0.32666666666666666,0.609674074074074,30,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
23.4518404006958,0.04818582534790039,0.32,0.32,0.5539555555555555,30,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
23.651800870895386,0.04724431037902832,0.32,0.32,0.6044296296296295,30,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
23.502638816833496,0.04752492904663086,0.27666666666666667,0.27666666666666667,0.5622074074074075,30,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
23.74987506866455,0.04606437683105469,0.34,0.34,0.591037037037037,30,"['t1vols', 'subcorticalvol', 'fast', 'wdmri', 'taskfmri']"
12.986170768737793,0.0621495246887207,0.3466666666666667,0.3466666666666667,0.6404592592592592,30,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
12.947932243347168,0.06237030029296875,0.36666666666666664,0.36666666666666664,0.5902814814814815,30,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
12.97639799118042,0.06188464164733887,0.35333333333333333,0.35333333333333333,0.5965629629629629,30,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
12.954818725585938,0.061930179595947266,0.31,0.31,0.5597925925925926,30,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
12.909120321273804,0.061872005462646484,0.33666666666666667,0.33666666666666667,0.6064148148148149,30,"['t1vols', 'subcorticalvol', 't2star', 'wdmri', 'taskfmri']"
4.974137783050537,0.0235595703125,0.3433333333333333,0.3433333333333333,0.6198666666666667,30,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
4.728913307189941,0.02429986000061035,0.31333333333333335,0.31333333333333335,0.5651703703703704,30,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
4.920675754547119,0.024059772491455078,0.32666666666666666,0.32666666666666666,0.5871407407407409,30,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
4.820420265197754,0.023619890213012695,0.27666666666666667,0.27666666666666667,0.556562962962963,30,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
4.759799480438232,0.023887157440185547,0.32666666666666666,0.32666666666666666,0.5873481481481481,30,"['t1vols', 'fast', 't2star', 'wdmri', 'taskfmri']"
14.774134397506714,0.0447382926940918,0.38,0.38,0.6418074074074074,30,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
14.69447660446167,0.044927120208740234,0.3466666666666667,0.3466666666666667,0.5836,30,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
14.61438512802124,0.04578518867492676,0.33,0.33,0.5884444444444444,30,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
14.61784315109253,0.04490518569946289,0.30333333333333334,0.30333333333333334,0.5616888888888889,30,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
14.643948793411255,0.045018672943115234,0.32,0.32,0.5909777777777778,30,"['subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
3.0411500930786133,0.0215451717376709,0.36666666666666664,0.36666666666666664,0.6411259259259259,30,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
3.0316340923309326,0.02161383628845215,0.38333333333333336,0.38333333333333336,0.6110518518518518,30,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
3.0180375576019287,0.021602153778076172,0.33,0.33,0.6001037037037037,30,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
3.0213510990142822,0.021641016006469727,0.32,0.32,0.5792296296296296,30,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
3.018672466278076,0.021717309951782227,0.3333333333333333,0.3333333333333333,0.6029333333333333,30,"['t1vols', 'subcorticalvol', 'fast', 't2star', 'wdmri', 'taskfmri']"
